timestamp,button,interval
1772085065.9231186,Button.left,2.0606436729431152
1772085066.6149096,Button.left,0.6917910575866699
1772085068.2469616,Button.left,1.632051944732666
1772085076.7937996,Button.left,8.54683804512024
1772085086.3354523,Button.left,9.54165267944336
1772085087.6833951,Button.left,1.34794282913208
1772085098.9227345,Button.left,11.239339351654053
1772085099.597351,Button.left,0.6746165752410889
1772085100.8902278,Button.left,1.2928767204284668
1772085101.4853854,Button.left,0.5951576232910156
1772085105.5221968,Button.left,4.036811351776123
1772085127.5307446,Button.left,0
1772085132.3782647,Button.left,4.847520112991333
1772085134.4316733,Button.left,2.053408622741699
1772085135.620439,Button.left,1.1887657642364502
1772085140.3141563,Button.left,4.6937172412872314
1772085158.6432128,Button.left,18.32905650138855
1772085162.2184615,Button.left,3.5752487182617188
1772085178.2661848,Button.left,16.047723293304443
1772085179.462316,Button.left,1.1961312294006348
1772085202.568379,Button.left,23.10606288909912
1772085213.0216055,Button.left,10.453226566314697
1772085214.4124491,Button.left,1.3908436298370361
1772085216.8129146,Button.left,2.400465488433838
1772085219.523156,Button.left,2.7102413177490234
1772085223.520506,Button.left,3.997349977493286
1772085223.694632,Button.left,0.17412614822387695
1772085225.4674773,Button.left,1.7728452682495117
1772085225.6419427,Button.left,0.17446541786193848
1772085226.064932,Button.left,0.4229893684387207
1772085231.5067973,Button.left,5.4418652057647705
1772085232.350522,Button.left,0.8437247276306152
1772085233.0140822,Button.left,0.663560152053833
1772085251.6121676,Button.left,18.598085403442383
1772085256.397083,Button.left,4.784915447235107
1772085257.3645918,Button.left,0.9675087928771973
1772085258.4012072,Button.left,1.0366153717041016
1772085260.8699417,Button.left,2.4687345027923584
1772085261.5265565,Button.left,0.6566147804260254
1772085265.2811,Button.left,3.7545435428619385
1772085269.7756155,Button.left,4.494515419006348
1772085272.7002347,Button.left,2.924619197845459
1772085275.85349,Button.left,3.1532554626464844
1772085295.625099,Button.left,19.77160882949829
1772085296.2182145,Button.left,0.5931155681610107
1772085298.2030473,Button.left,1.984832763671875
1772085302.768091,Button.left,4.565043687820435
1772085314.4606771,Button.left,11.692586183547974
1772085320.63026,Button.left,6.169582843780518
1772085322.1662662,Button.left,1.536006212234497
1772085322.6631272,Button.left,0.49686098098754883
1772085326.4748278,Button.left,3.8117005825042725
1772085368.2772686,Button.left,0
1772085369.4176261,Button.left,1.140357494354248
1772085410.688326,Button.left,41.27069973945618
1772085412.4504125,Button.left,1.7620866298675537
1772085416.3615735,Button.left,3.911160945892334
1772085424.8455925,Button.left,8.484019041061401
1772085431.4912841,Button.left,6.645691633224487
1772085432.6915011,Button.left,1.2002170085906982
1772085468.9423716,Button.left,36.2508704662323
1772085470.1879575,Button.left,1.2455859184265137
1772085483.6109724,Button.left,13.423014879226685
1772085489.163222,Button.left,5.5522496700286865
1772085495.1718252,Button.left,6.008603096008301
1772085514.6980004,Button.left,19.526175260543823
1772085515.2113717,Button.right,0.5133712291717529
1772085516.3242304,Button.left,1.112858772277832
1772085554.1781912,Button.left,37.85396075248718
1772085555.6727862,Button.left,1.4945950508117676
1772085565.1660283,Button.left,9.493242025375366
1772085572.7566714,Button.right,7.5906431674957275
1772085573.8429625,Button.left,1.0862910747528076
1772085576.7862875,Button.left,2.9433250427246094
1772085581.426123,Button.left,4.639835357666016
1772085711.1456757,Button.left,129.71955275535583
1772085741.1827962,Button.left,30.037120580673218
1772085747.4942937,Button.left,6.311497449874878
1772085748.1449888,Button.left,0.6506950855255127
1772085783.1479738,Button.left,35.00298500061035
1772085790.7967155,Button.left,7.648741722106934
1772085802.9979405,Button.left,12.20122504234314
1772085816.6775246,Button.left,13.67958402633667
1772085821.394625,Button.left,4.717100381851196
1772085831.2055075,Button.left,9.810882568359375
1772085834.0549712,Button.left,2.849463701248169
1772085850.6140447,Button.left,16.559073448181152
1772085853.4847136,Button.left,2.870668888092041
1772085855.1917715,Button.left,1.7070579528808594
1772085856.160821,Button.left,0.9690494537353516
1772085858.4011865,Button.left,2.240365505218506
1772085880.754667,Button.left,22.353480577468872
1772085883.803868,Button.left,3.049201011657715
1772085889.5641184,Button.left,5.7602503299713135
1772085892.3720725,Button.left,2.8079540729522705
1772086033.4614098,Button.left,141.089337348938
1772086035.2896347,Button.left,1.8282248973846436
1772086041.517985,Button.left,6.228350400924683
1772086042.5330796,Button.left,1.015094518661499
1772086044.850991,Button.left,2.317911386489868
1772086045.695074,Button.left,0.8440830707550049
1772086046.5199323,Button.left,0.8248581886291504
1772086047.9825459,Button.left,1.462613582611084
1772086051.8396318,Button.left,3.857085943222046
1772086053.2780576,Button.left,1.4384257793426514
1772086066.4920447,Button.left,13.213987112045288
1772086067.4098518,Button.left,0.9178071022033691
1772086067.8121505,Button.left,0.4022986888885498
1772086068.075727,Button.left,0.2635765075683594
1772086068.8095067,Button.left,0.7337796688079834
1772086071.8285527,Button.left,3.0190460681915283
1772086072.8224273,Button.left,0.9938745498657227
1772086073.9762702,Button.left,1.1538429260253906
1772086075.5910068,Button.left,1.614736557006836
1772086075.8072584,Button.left,0.21625161170959473
1772086075.967808,Button.left,0.16054964065551758
1772086076.1375437,Button.left,0.16973567008972168
1772086076.3183246,Button.left,0.18078088760375977
1772086077.1339402,Button.left,0.8156156539916992
1772086083.4135084,Button.left,6.279568195343018
1772086088.7960172,Button.left,5.382508754730225
1772086090.233007,Button.left,1.4369897842407227
1772086093.9606254,Button.left,3.727618455886841
1772086096.0534384,Button.left,2.092813014984131
1772086098.9944942,Button.left,2.9410557746887207
1772086149.5891166,Button.left,50.59462237358093
1772086154.1187756,Button.left,4.529659032821655
1772086154.2763958,Button.left,0.15762019157409668
1772086158.0984504,Button.left,3.822054624557495
1772086158.7559922,Button.left,0.6575417518615723
1772086162.3008878,Button.left,3.544895648956299
1772086169.1814976,Button.left,6.880609750747681
1772086189.2397792,Button.left,20.058281660079956
1772086190.9829159,Button.left,1.7431366443634033
1772086192.1451693,Button.left,1.1622533798217773
1772086200.9879506,Button.left,8.84278130531311
1772086203.987162,Button.left,2.999211549758911
1772086209.5671515,Button.left,5.579989433288574
1772086212.3254874,Button.left,2.758335828781128
1772086222.4861348,Button.left,10.16064739227295
1772086224.063047,Button.left,1.5769121646881104
1772086228.4115255,Button.left,4.348478555679321
1772086229.3236337,Button.left,0.9121081829071045
1772086238.9772034,Button.left,9.65356969833374
1772086241.294065,Button.left,2.316861629486084
1772086247.3572953,Button.left,6.063230276107788
1772086248.622331,Button.left,1.265035629272461
1772086255.735689,Button.left,7.113358020782471
1772086257.3822026,Button.left,1.6465137004852295
1772086330.2223313,Button.left,72.84012866020203
1772086335.3263779,Button.left,5.104046583175659
1772086340.0900233,Button.left,4.76364541053772
1772086344.9147372,Button.left,4.824713945388794
1772086348.061617,Button.left,3.1468796730041504
1772086357.623068,Button.left,9.561451196670532
1772086396.9303603,Button.left,39.307292222976685
1772086400.3862102,Button.left,3.4558498859405518
1772086402.05863,Button.left,1.672419786453247
1772086407.4665773,Button.left,5.407947301864624
1772086448.3338666,Button.left,40.867289304733276
1772086449.4586773,Button.left,1.1248106956481934
1772086452.2393467,Button.left,2.7806694507598877
1772090657.1080081,Button.left,0
1772090673.1140985,Button.left,16.00609040260315
1772090673.3596778,Button.left,0.24557924270629883
1772090674.372415,Button.left,1.0127372741699219
1772090674.9373872,Button.left,0.5649721622467041
1772090677.5383565,Button.left,2.6009693145751953
1772090678.2428746,Button.left,0.7045180797576904
1772090691.9108424,Button.left,13.667967796325684
1772090694.0063012,Button.left,2.095458745956421
1772090698.1119723,Button.left,4.105671167373657
1772090700.7067065,Button.left,2.5947341918945312
1772090701.6907794,Button.left,0.9840729236602783
1772090702.265345,Button.left,0.5745656490325928
1772090730.5766673,Button.left,28.31132221221924
1772090734.7257435,Button.left,4.149076223373413
1772090737.552416,Button.left,2.8266725540161133
1772090742.7315707,Button.left,5.179154634475708
1772090749.4934988,Button.left,6.761928081512451
1772090750.939138,Button.left,1.4456391334533691
1772090765.160249,Button.left,14.221111059188843
1772090766.432848,Button.left,1.2725989818572998
1772090768.3121436,Button.left,1.8792955875396729
1772090769.0897539,Button.left,0.7776103019714355
1772090769.4318664,Button.left,0.34211254119873047
1772090770.9881144,Button.left,1.5562479496002197
1772090772.0053124,Button.left,1.017198085784912
1772090773.7902803,Button.left,1.7849678993225098
1772090810.5994806,Button.left,36.809200286865234
1772090812.6820028,Button.left,2.08252215385437
1772090816.5607197,Button.left,3.8787169456481934
1772090818.6277494,Button.left,2.0670297145843506
1772090819.3261151,Button.left,0.6983656883239746
1772090821.559253,Button.left,2.233137845993042
1772090826.7929974,Button.left,5.233744382858276
1772090828.196565,Button.left,1.4035675525665283
1772187772.8022985,Button.right,0
1772187782.5090184,Button.left,9.706719875335693
1772187787.3845913,Button.left,4.875572919845581
1772187790.2289128,Button.left,2.8443214893341064
1772187793.838184,Button.left,3.609271287918091
1772187794.7660265,Button.left,0.927842378616333
1772187795.2086406,Button.left,0.4426140785217285
1772187800.5012293,Button.left,5.292588710784912
1772187801.8220718,Button.left,1.3208425045013428
1772187806.385789,Button.left,4.5637171268463135
1772187807.0492516,Button.left,0.6634626388549805
1772188219.7434654,Button.left,412.6942138671875
1772188255.565027,Button.left,35.82156157493591
1772188259.0859358,Button.left,3.520908832550049
1772188264.3706994,Button.left,5.28476357460022
1772188265.8513913,Button.left,1.480691909790039
1772188266.6684773,Button.left,0.8170859813690186
1772188269.0681775,Button.left,2.399700164794922
1772188272.097083,Button.left,3.0289056301116943
1772188272.289057,Button.left,0.19197392463684082
1772188272.474847,Button.left,0.1857900619506836
1772188274.3240855,Button.left,1.849238395690918
1772188275.637426,Button.right,1.313340425491333
1772188277.4369097,Button.left,1.7994837760925293
1772188288.0888813,Button.left,10.651971578598022
1772188289.0501149,Button.left,0.9612336158752441
1772188292.1299818,Button.left,3.079866886138916
1772188531.5232482,Button.left,239.39326643943787
1772188548.3239157,Button.left,16.80066752433777
1772188557.2624438,Button.left,8.938528060913086
1772188565.0159855,Button.left,7.753541707992554
1772188578.6487215,Button.left,13.632735967636108
1772188597.7991254,Button.left,19.15040397644043
1772188608.3260937,Button.left,10.526968240737915
1772188613.5182965,Button.left,5.192202806472778
1772188614.557024,Button.left,1.0387275218963623
1772188668.5336788,Button.left,53.97665476799011
1772188672.1580904,Button.left,3.6244115829467773
1772188672.9186602,Button.left,0.7605698108673096
1772188686.504214,Button.left,13.585553884506226
1772188703.427021,Button.left,16.922806978225708
1772188705.950245,Button.left,2.523223876953125
1772188708.1302977,Button.left,2.1800527572631836
1772188709.540084,Button.left,1.4097862243652344
1772188712.799072,Button.left,3.25898814201355
1772188714.963178,Button.left,2.1641058921813965
1772188796.9731188,Button.left,82.00994086265564
1772188798.1577942,Button.left,1.1846754550933838
1772188801.8473885,Button.right,3.689594268798828
1772188803.0237634,Button.left,1.176374912261963
1772188804.4273982,Button.left,1.403634786605835
1772189051.2948225,Button.right,246.86742424964905
1772189052.421313,Button.left,1.126490592956543
1772189109.8308501,Button.left,57.40953707695007
1772189116.4374068,Button.left,6.60655665397644
1772189132.5110266,Button.left,16.073619842529297
1772189138.2091393,Button.left,5.698112726211548
1772189145.6782074,Button.left,7.4690680503845215
1772189153.597664,Button.left,7.919456720352173
1772189227.466194,Button.left,73.86852979660034
1772189231.6850321,Button.left,4.218838214874268
1772189237.7520804,Button.left,6.0670483112335205
1772189243.04205,Button.left,5.289969444274902
1772189248.9629755,Button.left,5.920925617218018
1772189251.4260833,Button.left,2.4631078243255615
1772189259.2703419,Button.left,7.844258546829224
1772189294.1521862,Button.left,34.88184428215027
1772189296.408941,Button.left,2.2567548751831055
1772189318.61247,Button.left,22.203528881072998
1772189323.0075989,Button.left,4.395128965377808
1772189324.1574683,Button.left,1.149869441986084
1772189329.0764782,Button.left,4.9190099239349365
1772189341.7410786,Button.left,12.664600372314453
1772189358.3602254,Button.left,16.619146823883057
1772189362.9109516,Button.left,4.5507261753082275
1772189366.7289355,Button.left,3.817983865737915
1772189378.2797613,Button.left,11.550825834274292
1772189380.9560506,Button.left,2.6762893199920654
1772189383.3638928,Button.left,2.4078421592712402
1772189390.8607676,Button.left,7.496874809265137
1772189397.9783354,Button.left,7.117567777633667
1772189398.5596457,Button.left,0.5813102722167969
1772189402.8903573,Button.left,4.330711603164673
1772189420.3870492,Button.left,17.496691942214966
1772189422.8727753,Button.left,2.4857261180877686
1772189423.8152807,Button.left,0.9425053596496582
1772189427.0745947,Button.left,3.2593140602111816
1772189441.7784986,Button.left,14.703903913497925
1772189451.5885108,Button.left,9.810012102127075
1772189452.8342698,Button.left,1.2457590103149414
1772189456.278065,Button.left,3.4437952041625977
1772189463.209265,Button.left,6.93120002746582
1772189469.626891,Button.left,6.417625904083252
1772189476.54559,Button.left,6.918699026107788
1772189482.358542,Button.left,5.812952041625977
1772189483.795733,Button.left,1.4371910095214844
1772189501.5042615,Button.left,17.708528518676758
1772189519.256244,Button.left,17.75198245048523
1772189604.0199785,Button.left,84.7637345790863
1772189606.912106,Button.left,2.892127513885498
1772189650.5419497,Button.left,43.62984371185303
1772189656.1947572,Button.left,5.6528074741363525
1772189680.7875223,Button.left,24.59276509284973
1772189691.7301497,Button.left,10.942627429962158
1772192385.0488806,Button.left,2693.3187308311462
1772192405.3738248,Button.left,20.324944257736206
1772192410.1267653,Button.left,4.75294041633606
1772192411.5603385,Button.left,1.4335732460021973
1772192414.091439,Button.left,2.5311005115509033
1772192443.4265418,Button.left,29.335102796554565
1772192468.766581,Button.left,25.340039253234863
1772192475.198983,Button.left,6.432401895523071
1772192491.5464692,Button.left,16.3474862575531
1772192503.731544,Button.left,12.185074806213379
1772192525.3833501,Button.left,21.651806116104126
1772192532.9571407,Button.left,7.573790550231934
1772192535.6057105,Button.left,2.6485698223114014
1772192536.6587355,Button.left,1.0530250072479248
1772192537.9396389,Button.left,1.2809033393859863
1772192541.9146013,Button.left,3.9749624729156494
1772192574.3307178,Button.left,32.41611647605896
1772192575.1334121,Button.left,0.8026943206787109
1772192578.3322134,Button.left,3.198801279067993
1772192581.2652178,Button.left,2.933004379272461
1772192582.6903894,Button.left,1.4251716136932373
1772192583.563087,Button.left,0.8726975917816162
1772192585.7099557,Button.left,2.1468687057495117
1772192586.8872216,Button.left,1.1772658824920654
1772192588.743892,Button.left,1.8566703796386719
1772192589.8950868,Button.left,1.1511948108673096
1772192590.4632123,Button.left,0.5681254863739014
1772192610.0980787,Button.left,19.63486647605896
1772192615.450006,Button.left,5.351927280426025
1772192633.546152,Button.left,18.09614610671997
1772192656.5129316,Button.left,22.966779470443726
1772192664.3362,Button.left,7.823268413543701
1772192668.4870226,Button.left,4.150822639465332
1772192669.275319,Button.left,0.7882964611053467
1772192673.619465,Button.left,4.344146013259888
1772192675.3356786,Button.left,1.7162134647369385
1772192676.3739388,Button.left,1.0382602214813232
1772192709.0014052,Button.left,32.627466440200806
1772192714.854816,Button.left,5.853410720825195
1772192721.3011734,Button.left,6.446357488632202
1772192728.5451798,Button.left,7.244006395339966
1772192729.3542569,Button.left,0.8090770244598389
1772192730.4416432,Button.left,1.0873863697052002
1772192732.6062312,Button.left,2.16458797454834
1772192738.093389,Button.left,5.487157821655273
1772192738.4799662,Button.left,0.38657712936401367
1772192739.754451,Button.left,1.2744848728179932
1772192741.4502711,Button.left,1.6958200931549072
1772192744.312798,Button.left,2.8625268936157227
1772192745.689497,Button.left,1.3766989707946777
1772192746.188083,Button.left,0.49858593940734863
1772192747.6415555,Button.left,1.45347261428833
1772192757.1548307,Button.left,9.513275146484375
1772192757.8741102,Button.left,0.7192795276641846
1772192758.9186785,Button.left,1.0445683002471924
1772192765.569661,Button.left,6.65098237991333
1772192774.4198134,Button.right,8.850152492523193
1772192775.6213212,Button.left,1.201507806777954
1772192788.1508083,Button.left,12.529487133026123
1772192789.4246318,Button.left,1.2738234996795654
1772192792.173033,Button.left,2.748401165008545
1772192795.088456,Button.left,2.9154229164123535
1772192834.376311,Button.left,39.28785514831543
1772192847.1393068,Button.left,12.762995719909668
1772192847.9430392,Button.left,0.8037323951721191
1772192866.3627965,Button.left,18.41975736618042
1772192875.160374,Button.left,8.797577381134033
1772192881.4563315,Button.left,6.295957565307617
1772192889.4437356,Button.left,7.987404108047485
1772192899.829142,Button.left,10.385406494140625
1772192920.5765538,Button.left,20.747411727905273
1772192924.4776528,Button.left,3.9010989665985107
1772192930.2409554,Button.left,5.763302564620972
1772192930.4344652,Button.left,0.19350981712341309
1772192939.9818764,Button.left,9.5474112033844
1772192946.7137208,Button.left,6.731844425201416
1772192947.6143806,Button.left,0.9006597995758057
1772192965.8165698,Button.left,18.202189207077026
1772192970.9504268,Button.left,5.133857011795044
1772192984.5950217,Button.left,13.64459490776062
1772192990.3090239,Button.left,5.7140021324157715
1772192991.1966312,Button.left,0.8876073360443115
1772192999.0142949,Button.left,7.817663669586182
1772193001.0977879,Button.left,2.0834929943084717
1772193001.6519551,Button.left,0.5541672706604004
1772193009.4483938,Button.left,7.796438694000244
1772193016.042382,Button.left,6.5939881801605225
1772193018.0951838,Button.left,2.0528018474578857
1772193019.2942822,Button.left,1.1990983486175537
1772193021.558011,Button.left,2.2637288570404053
1772193028.281909,Button.left,6.723897933959961
1772193029.880084,Button.left,1.598175048828125
1772193034.1763127,Button.left,4.296228647232056
1772193035.913866,Button.left,1.737553358078003
1772193037.1681561,Button.left,1.2542901039123535
1772193043.858293,Button.left,6.690136909484863
1772193048.3521242,Button.left,4.493831157684326
1772193057.9755127,Button.left,9.623388528823853
1772193067.9580145,Button.left,9.982501745223999
1772193071.1354196,Button.left,3.1774051189422607
1772193072.0836883,Button.left,0.9482686519622803
1772193072.5399582,Button.left,0.4562699794769287
1772193076.0767918,Button.left,3.5368335247039795
1772193078.0362995,Button.left,1.959507703781128
1772193086.5962977,Button.left,8.559998273849487
1772193088.023545,Button.left,1.4272472858428955
1772193098.6050415,Button.left,10.581496477127075
1772193099.2618155,Button.left,0.6567740440368652
1772193102.4311373,Button.left,3.1693217754364014
1772193108.775389,Button.left,6.34425163269043
1772193147.0759456,Button.left,38.300556659698486
1772193150.2455192,Button.left,3.1695735454559326
1772193151.1387677,Button.left,0.8932485580444336
1772193152.1070266,Button.left,0.9682588577270508
1772193153.8496804,Button.right,1.7426538467407227
1772193155.8172903,Button.left,1.9676098823547363
1772193161.8279414,Button.left,6.010651111602783
1772193169.7841606,Button.left,7.95621919631958
1772193193.5410285,Button.left,23.7568678855896
1772193211.4285748,Button.left,17.88754630088806
1772193220.3692951,Button.left,8.940720319747925
1772193226.0410886,Button.left,5.671793460845947
1772193227.024854,Button.left,0.9837653636932373
1772193227.6268492,Button.left,0.6019952297210693
1772193228.9131606,Button.left,1.286311388015747
1772193256.2405667,Button.left,27.32740616798401
1772193281.8296237,Button.left,25.589056968688965
1772193285.8430111,Button.left,4.013387441635132
1772193290.243258,Button.left,4.400246858596802
1772193297.6273239,Button.left,7.384065866470337
1772193303.8545437,Button.left,6.227219820022583
1772193304.7204146,Button.left,0.8658709526062012
1772193306.6528587,Button.left,1.9324440956115723
1772193333.9607882,Button.left,27.307929515838623
1772193338.7279298,Button.left,4.767141580581665
1772193344.3148754,Button.left,5.586945533752441
1772193344.865379,Button.left,0.5505037307739258
1772193346.827322,Button.left,1.9619429111480713
1772193351.133903,Button.left,4.306581020355225
1772193360.1274624,Button.left,8.99355936050415
1772193367.780511,Button.left,7.653048515319824
1772193406.0244288,Button.left,38.24391794204712
1772193407.4800425,Button.left,1.455613613128662
1772193409.6080136,Button.left,2.1279711723327637
1772193412.0157049,Button.left,2.407691240310669
1772193437.1779325,Button.left,25.162227630615234
1772193512.6499655,Button.left,75.47203302383423
1772193516.3723004,Button.left,3.722334861755371
1772193516.8841028,Button.left,0.5118024349212646
1772193518.3515532,Button.left,1.4674503803253174
1772193518.8291113,Button.left,0.4775581359863281
1772193527.7868528,Button.left,8.957741498947144
1772193530.39521,Button.left,2.6083571910858154
1772193530.8580027,Button.left,0.46279263496398926
1772193534.5596902,Button.left,3.7016875743865967
1772193545.012012,Button.left,10.452321767807007
1772193546.4190683,Button.left,1.4070563316345215
1772193547.238533,Button.left,0.8194646835327148
1772193548.124809,Button.left,0.8862760066986084
1772193550.7905636,Button.left,2.665754556655884
1772193554.8743653,Button.left,4.083801746368408
1772193556.0018454,Button.left,1.1274800300598145
1772193559.021087,Button.left,3.0192415714263916
1772193562.155833,Button.left,3.1347460746765137
1772193563.6790268,Button.left,1.5231938362121582
1772193569.0908966,Button.left,5.411869764328003
1772193570.7920985,Button.left,1.7012019157409668
1772193573.9072442,Button.left,3.115145683288574
1772193575.7064023,Button.left,1.7991580963134766
1772193578.369165,Button.left,2.6627626419067383
1772193579.2903354,Button.left,0.9211704730987549
1772193597.5244784,Button.left,18.234143018722534
1772193611.9142787,Button.left,14.389800310134888
1772193638.078254,Button.left,26.16397523880005
1772193639.3225124,Button.left,1.2442584037780762
1772193641.76044,Button.left,2.437927722930908
1772193686.681107,Button.left,44.92066693305969
1772193707.8136158,Button.left,21.132508754730225
1772193724.2211266,Button.left,16.40751075744629
1772193753.9760554,Button.left,29.754928827285767
1772193783.91527,Button.left,29.9392147064209
1772193789.6087804,Button.left,5.693510293960571
1772193790.683318,Button.left,1.0745375156402588
1772193792.136517,Button.left,1.4531991481781006
1772193794.9058542,Button.left,2.7693371772766113
1772193795.3761728,Button.left,0.4703185558319092
1772193796.1383412,Button.left,0.7621684074401855
1772193796.8602486,Button.left,0.721907377243042
1772193809.4614959,Button.left,12.601247310638428
1772193810.797699,Button.left,1.3362030982971191
1772193811.3514502,Button.left,0.5537512302398682
1772193815.058311,Button.left,3.7068607807159424
1772193828.3426485,Button.left,13.284337520599365
1772193835.9928458,Button.left,7.650197267532349
1772193836.5826676,Button.left,0.5898218154907227
1772193837.7483916,Button.left,1.1657240390777588
1772193839.2488616,Button.left,1.5004699230194092
1772193840.2867136,Button.left,1.0378520488739014
1772193857.5211112,Button.left,17.234397649765015
1772193858.7980993,Button.left,1.2769880294799805
1772193866.1315486,Button.left,7.333449363708496
1772193874.8781435,Button.left,8.746594905853271
1772193893.8388517,Button.left,18.960708141326904
1772193895.5550508,Button.left,1.7161991596221924
1772193897.5761025,Button.left,2.0210516452789307
1772193899.0376334,Button.left,1.4615309238433838
1772193907.877709,Button.left,8.840075492858887
1772193908.8116639,Button.left,0.9339549541473389
1772193909.870245,Button.left,1.0585811138153076
1772193910.090093,Button.left,0.2198479175567627
1772193910.7624,Button.left,0.672307014465332
1772193910.9783792,Button.left,0.21597933769226074
1772193912.166722,Button.left,1.188342809677124
1772193913.3768349,Button.left,1.2101128101348877
1772193913.6322126,Button.left,0.25537776947021484
1772193913.992921,Button.left,0.36070847511291504
1772193915.0333157,Button.left,1.0403945446014404
1772193916.2226508,Button.left,1.1893351078033447
1772193922.2217193,Button.left,5.99906849861145
1772193923.3714929,Button.left,1.1497735977172852
1772193973.7118084,Button.left,50.34031558036804
1772193987.8642642,Button.left,14.152455806732178
1772193989.7948573,Button.left,1.9305930137634277
1772193991.290947,Button.left,1.4960896968841553
1772193992.4804635,Button.left,1.189516544342041
1772193993.649358,Button.left,1.1688945293426514
1772193994.731115,Button.left,1.0817570686340332
1772194000.050382,Button.left,5.3192667961120605
1772194019.4592443,Button.left,19.408862352371216
1772194044.9865885,Button.left,25.527344226837158
1772194051.3726823,Button.left,6.386093854904175
1772194053.2882748,Button.left,1.9155924320220947
1772194114.0062664,Button.left,60.71799159049988
1772194125.5545175,Button.left,11.548251152038574
1772194127.8514779,Button.left,2.2969603538513184
1772194129.3802834,Button.left,1.5288054943084717
1772194130.59762,Button.left,1.217336654663086
1772194131.3655798,Button.left,0.7679598331451416
1772194146.443327,Button.left,15.077747106552124
1772194260.9492788,Button.left,114.50595188140869
1772194274.928869,Button.left,13.97959017753601
1772194278.0267835,Button.left,3.097914457321167
1772194316.032963,Button.left,38.00617957115173
1772194320.03182,Button.left,3.998857021331787
1772194325.351705,Button.left,5.319885015487671
1772194329.1115713,Button.left,3.759866237640381
1772194331.2693734,Button.left,2.157802104949951
1772194333.358503,Button.left,2.089129686355591
1772194338.5196323,Button.left,5.1611292362213135
1772194348.7036138,Button.left,10.18398141860962
1772194365.556777,Button.left,16.853163242340088
1772194381.1941988,Button.left,15.63742184638977
1772194382.2463233,Button.left,1.0521245002746582
1772194383.17421,Button.left,0.9278867244720459
1772194384.005896,Button.left,0.8316860198974609
1772194386.067477,Button.left,2.0615808963775635
1772194387.250087,Button.left,1.182610034942627
1772194389.8516226,Button.left,2.6015355587005615
1772194391.5031154,Button.left,1.6514928340911865
1772194400.853284,Button.left,9.350168466567993
1772194401.884451,Button.left,1.0311670303344727
1772194402.9431045,Button.left,1.0586535930633545
1772194403.600578,Button.left,0.6574735641479492
1772194404.4513981,Button.left,0.8508200645446777
1772194404.9907568,Button.left,0.5393586158752441
1772194407.914466,Button.left,2.9237091541290283
1772194408.934074,Button.left,1.0196080207824707
1772194409.839779,Button.left,0.9057049751281738
1772194412.552636,Button.left,2.7128570079803467
1772194413.4462247,Button.left,0.8935887813568115
1772194413.916905,Button.left,0.47068023681640625
1772194418.504695,Button.left,4.587790012359619
1772194420.7200806,Button.left,2.215385675430298
1772194421.808644,Button.left,1.0885634422302246
1772194432.1021812,Button.left,10.293537139892578
1772194436.449842,Button.left,4.347660779953003
1772194451.1490955,Button.left,14.699253559112549
1772194472.2152486,Button.left,21.066153049468994
1772194479.1084225,Button.left,6.893173933029175
1772194517.4529974,Button.left,38.34457492828369
1772194519.3928716,Button.left,1.9398741722106934
1772194521.4531195,Button.left,2.0602478981018066
1772194523.1955729,Button.left,1.7424533367156982
1772194524.7456956,Button.left,1.5501227378845215
1772194525.1676042,Button.left,0.4219086170196533
1772194528.9989645,Button.left,3.831360340118408
1772194535.3239212,Button.left,6.324956655502319
1772194535.8704515,Button.left,0.5465302467346191
1772194540.8732166,Button.left,5.00276517868042
1772201144.297829,Button.left,6603.424612283707
1772201203.4016352,Button.left,59.103806257247925
1772201207.7893045,Button.left,4.387669324874878
1772201215.64083,Button.left,7.851525545120239
1772201222.262195,Button.left,6.621365070343018
1772201225.660861,Button.left,3.3986659049987793
1772201263.2329726,Button.left,37.5721116065979
1772201276.5096292,Button.left,13.27665662765503
1772201281.0306344,Button.left,4.521005153656006
1772201286.1103482,Button.left,5.079713821411133
1772201328.4219408,Button.left,42.31159257888794
1772201331.2735856,Button.left,2.85164475440979
1772201332.5883164,Button.left,1.3147308826446533
1772201349.9036875,Button.left,17.31537103652954
1772201366.0431154,Button.left,16.13942790031433
1772201380.9611874,Button.left,14.918071985244751
1772201384.2605991,Button.left,3.2994117736816406
1772201386.8063507,Button.left,2.5457515716552734
1772201399.4726489,Button.left,12.666298151016235
1772201400.9000816,Button.left,1.4274327754974365
1772201409.1467307,Button.left,8.246649026870728
1772201412.8000648,Button.left,3.653334140777588
1772201427.1892262,Button.left,14.389161348342896
1772201428.1800914,Button.left,0.9908652305603027
1772201429.848114,Button.left,1.668022632598877
1772201432.30737,Button.left,2.4592559337615967
1772201434.2511244,Button.left,1.9437544345855713
1772201451.9314308,Button.left,17.680306434631348
1772201456.4092298,Button.left,4.477798938751221
1772201463.5127332,Button.left,7.103503465652466
1772201468.9048755,Button.left,5.392142295837402
1772201473.1869576,Button.left,4.2820820808410645
1772201474.1571567,Button.left,0.9701991081237793
1772201497.5160675,Button.left,23.35891079902649
1772201500.0620513,Button.left,2.5459837913513184
1772201510.7219234,Button.left,10.659872055053711
1772201512.7369182,Button.left,2.0149948596954346
1772201516.301194,Button.left,3.5642757415771484
1772201517.172456,Button.left,0.8712620735168457
1772201519.6992033,Button.left,2.526747226715088
1772201531.613186,Button.left,11.913982629776001
